08.08.18;19:20;26,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;70;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;61;13;0;25,0;23,3;0;0
08.08.18;19:25;26,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;72;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;61;13;0;25,0;23,3;0;0
08.08.18;19:30;26,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;71;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;62;13;0;25,0;23,3;0;0
08.08.18;19:35;26,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;73;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;62;13;0;25,0;23,3;0;0
08.08.18;19:40;26,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;71;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;62;13;0;25,0;23,3;0;0
08.08.18;19:45;26,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;75;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;62;13;0;25,0;23,3;0;0
08.08.18;19:50;26,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;74;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;62;13;0;25,0;23,3;0;0
08.08.18;19:55;26,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;75;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;62;13;0;25,0;23,3;0;0
08.08.18;20:00;25,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;76;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;62;13;0;25,0;23,3;0;0
08.08.18;20:05;25,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;77;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;62;13;0;25,0;23,3;0;0
08.08.18;20:10;25,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;77;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;62;13;0;25,0;23,3;0;0
08.08.18;20:15;25,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;78;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;62;13;0;25,0;23,3;0;0
08.08.18;20:20;24,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;79;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;62;13;0;25,0;23,3;0;0
08.08.18;20:25;24,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;79;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;62;13;0;25,0;23,3;0;0
08.08.18;20:30;23,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;80;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;62;13;0;25,0;23,3;0;0
08.08.18;20:35;23,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;81;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;62;13;0;25,0;23,3;0;0
08.08.18;20:40;23,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;82;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;62;13;0;25,0;23,3;0;0
08.08.18;20:45;23,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;82;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;62;13;0;25,0;23,3;0;0
08.08.18;20:50;23,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;83;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;62;13;0;25,0;23,3;0;0
08.08.18;20:55;22,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;83;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;62;13;0;25,0;23,3;0;0
08.08.18;21:00;22,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;84;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;63;13;0;25,0;23,3;0;0
08.08.18;21:05;22,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;84;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;63;13;0;25,0;23,3;0;0
08.08.18;21:10;22,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;84;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;63;13;0;25,0;23,3;0;0
08.08.18;21:15;22,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;85;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;63;13;0;25,0;23,3;0;0
08.08.18;21:20;22,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;85;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;63;13;0;25,0;23,3;0;0
08.08.18;21:25;22,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;85;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;63;13;0;25,0;23,3;0;0
08.08.18;21:30;21,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;86;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;63;13;0;25,0;23,3;0;0
08.08.18;21:35;21,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;86;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;63;13;0;25,0;23,3;0;0
08.08.18;21:40;21,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;86;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;63;13;0;25,0;23,3;1;0
08.08.18;21:45;21,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;86;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;63;13;0;25,0;23,3;1;0
08.08.18;21:50;21,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;88;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;63;13;0;25,0;23,3;1;0
08.08.18;21:55;21,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;88;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;63;13;0;25,0;23,3;1;0
08.08.18;22:00;21,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;88;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;63;13;0;25,0;23,3;1;0
08.08.18;22:05;21,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;88;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;63;13;0;25,0;23,3;2;0
08.08.18;22:10;20,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;89;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;63;13;0;25,0;23,3;1;0
08.08.18;22:15;20,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;89;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;63;13;0;25,0;23,3;1;0
08.08.18;22:20;20,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;89;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;63;13;0;25,0;23,3;2;0
08.08.18;22:25;20,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;90;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;64;13;0;25,0;23,3;2;0
08.08.18;22:30;20,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;90;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;64;13;0;25,0;23,3;2;0
08.08.18;22:35;20,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;91;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;64;13;0;25,0;23,3;2;0
08.08.18;22:40;20,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;91;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;23,3;20,0;0,0;35;64;13;0;25,0;23,3;2;0
08.08.18;22:45;20,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;90;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,4;23,3;20,0;0,0;34;64;13;0;24,4;23,3;2;0
08.08.18;22:50;20,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;90;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,4;23,3;20,0;0,0;34;64;13;0;24,4;23,3;2;0
08.08.18;22:55;20,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;90;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,4;23,3;20,0;0,0;34;64;13;0;24,4;23,3;3;0
08.08.18;23:00;20,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;90;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,4;23,3;20,0;0,0;34;64;13;0;24,4;23,3;7;0
08.08.18;23:05;19,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;91;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,4;23,3;20,0;0,0;34;64;13;0;24,4;23,3;9;0
08.08.18;23:10;19,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;91;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,4;23,3;20,0;0,0;34;64;13;0;24,4;23,3;10;0
08.08.18;23:15;19,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;91;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,4;23,3;20,0;0,0;34;64;13;0;24,4;23,3;9;0
08.08.18;23:20;19,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;91;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,4;23,3;20,0;0,0;34;64;13;0;24,4;23,3;11;0
08.08.18;23:25;19,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;92;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,4;23,3;20,0;0,0;34;64;13;0;24,4;23,3;10;0
08.08.18;23:30;19,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;92;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,4;23,3;20,0;0,0;34;64;13;0;24,4;23,3;12;0
08.08.18;23:35;19,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;92;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,4;23,3;20,0;0,0;34;64;13;0;24,4;23,3;14;0
08.08.18;23:40;18,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;92;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,4;23,3;20,0;0,0;34;64;13;0;24,4;23,3;14;0
08.08.18;23:45;18,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;92;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,4;23,3;20,0;0,0;34;64;13;0;24,4;23,3;15;0
08.08.18;23:50;18,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;92;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,4;23,3;20,0;0,0;34;64;13;0;24,4;23,3;15;0
08.08.18;23:55;18,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;92;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,4;23,3;20,0;0,0;34;64;13;0;24,4;23,3;15;0
09.08.18;00:00;18,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;92;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,4;23,3;20,0;0,0;34;64;13;0;24,4;23,3;15;0
09.08.18;00:05;18,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;92;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,4;23,3;20,0;0,0;34;64;13;0;24,4;23,3;15;0
09.08.18;00:10;18,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;93;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,4;23,3;20,0;0,0;34;64;13;0;24,4;23,3;15;0
09.08.18;00:15;18,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;92;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,4;23,3;20,0;0,0;34;64;13;0;24,4;23,3;15;0
09.08.18;00:20;18,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;92;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,4;23,3;20,0;0,0;34;65;13;0;24,4;23,3;15;0
09.08.18;00:25;18,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;92;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,4;23,3;20,0;0,0;34;65;13;0;24,4;23,3;15;0
09.08.18;00:30;18,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;93;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,4;23,3;20,0;0,0;34;65;13;0;24,4;23,3;15;0
09.08.18;00:35;18,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;93;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,4;23,3;20,0;0,0;34;65;13;0;24,4;23,3;15;0
09.08.18;00:40;18,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;94;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,4;23,3;20,0;0,0;34;65;13;0;24,4;23,3;15;0
09.08.18;00:45;18,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;94;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,4;23,3;20,0;0,0;34;65;13;0;24,4;23,3;15;0
09.08.18;00:50;18,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;94;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,4;23,3;20,0;0,0;34;65;13;0;24,4;23,3;15;0
09.08.18;00:55;17,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;94;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,4;23,3;20,0;0,0;34;65;13;0;24,4;23,3;15;0
09.08.18;01:00;17,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;94;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,4;23,3;20,0;0,0;34;65;13;0;24,4;23,3;15;0
09.08.18;01:05;17,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;94;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,4;23,3;20,0;0,0;34;65;13;0;24,4;23,3;15;0
09.08.18;01:10;17,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;93;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,4;23,3;20,0;0,0;34;65;13;0;24,4;23,3;15;0
09.08.18;01:15;17,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;93;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,4;23,3;20,0;0,0;34;65;13;0;24,4;23,3;15;0
09.08.18;01:20;17,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;94;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,9;23,3;20,0;0,0;34;65;13;0;24,4;23,3;15;0
09.08.18;01:25;17,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;95;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,9;23,3;20,0;0,0;34;65;13;0;23,9;23,3;15;0
09.08.18;01:30;17,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;94;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,9;23,3;20,0;0,0;34;65;13;0;23,9;23,3;15;0
09.08.18;01:35;17,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;94;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,9;23,3;20,0;0,0;34;65;13;0;23,9;23,3;15;0
09.08.18;01:40;17,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;94;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,9;23,3;20,0;0,0;34;65;13;0;23,9;23,3;15;0
09.08.18;01:45;17,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;94;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,9;23,3;20,0;0,0;34;65;13;0;23,9;23,3;15;0
09.08.18;01:50;17,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;94;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,9;23,3;20,0;0,0;34;65;13;0;23,9;23,3;15;0
09.08.18;01:55;17,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;94;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,9;23,3;20,0;0,0;34;65;13;0;23,9;23,3;15;0
09.08.18;02:00;17,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;95;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,9;23,3;20,0;0,0;34;65;13;0;23,9;23,3;15;0
09.08.18;02:05;17,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;95;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,9;23,3;20,0;0,0;34;65;13;0;23,9;23,3;15;0
09.08.18;02:10;17,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;95;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,9;23,3;20,0;0,0;34;65;13;0;23,9;23,3;15;0
09.08.18;02:15;17,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;95;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,9;23,3;20,0;0,0;34;65;13;0;23,9;23,3;15;0
09.08.18;02:20;17,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;94;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,9;23,3;20,0;0,0;34;65;13;0;23,9;23,3;15;0
09.08.18;02:25;17,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;94;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,9;23,3;20,0;0,0;34;65;13;0;23,9;23,3;15;0
09.08.18;02:30;17,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;95;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,9;23,3;20,0;0,0;34;65;13;0;23,9;23,3;15;0
09.08.18;02:35;17,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;94;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,9;23,3;20,0;0,0;34;65;13;0;23,9;23,3;15;0
09.08.18;02:40;17,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;95;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,9;23,3;20,0;0,0;34;65;13;0;23,9;23,3;15;0
09.08.18;02:45;17,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;95;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,9;23,3;20,0;0,0;34;65;13;0;23,9;23,3;15;0
09.08.18;02:50;17,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;95;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,9;23,3;20,0;0,0;34;65;13;0;23,9;23,3;15;0
09.08.18;02:55;17,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;95;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,9;23,3;20,0;0,0;34;65;13;0;23,9;23,3;15;0
09.08.18;03:00;17,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;95;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,9;23,3;20,0;0,0;34;65;13;0;23,9;23,3;15;0
09.08.18;03:05;17,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;95;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,9;23,3;20,0;0,0;34;65;13;0;23,9;23,3;15;0
09.08.18;03:10;17,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;96;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,9;23,3;20,0;0,0;34;66;13;0;23,9;23,3;15;0
